 0.1918600, 0.0000000, 7.3800000, 0.0000000, 0.4930000, 6.4310000,14.7000000, 5.4159000, 5.0000000,287.0000000,19.6000000,393.6800000, 5.0800000
 0.3034700, 0.0000000, 7.3800000, 0.0000000, 0.4930000, 6.3120000,28.9000000, 5.4159000, 5.0000000,287.0000000,19.6000000,396.9000000, 6.1500000
 0.2410300, 0.0000000, 7.3800000, 0.0000000, 0.4930000, 6.0830000,43.7000000, 5.4159000, 5.0000000,287.0000000,19.6000000,396.9000000,12.7900000
 0.0661700, 0.0000000, 3.2400000, 0.0000000, 0.4600000, 5.8680000,25.8000000, 5.2146000, 4.0000000,430.0000000,16.9000000,382.4400000, 9.9700000
 0.0672400, 0.0000000, 3.2400000, 0.0000000, 0.4600000, 6.3330000,17.2000000, 5.2146000, 4.0000000,430.0000000,16.9000000,375.2100000, 7.3400000
 0.0454400, 0.0000000, 3.2400000, 0.0000000, 0.4600000, 6.1440000,32.2000000, 5.8736000, 4.0000000,430.0000000,16.9000000,368.5700000, 9.0900000
 0.0502300,35.0000000, 6.0600000, 0.0000000, 0.4379000, 5.7060000,28.4000000, 6.6407000, 1.0000000,304.0000000,16.9000000,394.0200000,12.4300000
 0.0346600,35.0000000, 6.0600000, 0.0000000, 0.4379000, 6.0310000,23.3000000, 6.6407000, 1.0000000,304.0000000,16.9000000,362.2500000, 7.8300000
 0.0508300, 0.0000000, 5.1900000, 0.0000000, 0.5150000, 6.3160000,38.1000000, 6.4584000, 5.0000000,224.0000000,20.2000000,389.7100000, 5.6800000
 0.0373800, 0.0000000, 5.1900000, 0.0000000, 0.5150000, 6.3100000,38.5000000, 6.4584000, 5.0000000,224.0000000,20.2000000,389.4000000, 6.7500000
 0.0396100, 0.0000000, 5.1900000, 0.0000000, 0.5150000, 6.0370000,34.5000000, 5.9853000, 5.0000000,224.0000000,20.2000000,396.9000000, 8.0100000
 0.0342700, 0.0000000, 5.1900000, 0.0000000, 0.5150000, 5.8690000,46.3000000, 5.2311000, 5.0000000,224.0000000,20.2000000,396.9000000, 9.8000000
 0.0304100, 0.0000000, 5.1900000, 0.0000000, 0.5150000, 5.8950000,59.6000000, 5.6150000, 5.0000000,224.0000000,20.2000000,394.8100000,10.5600000
 0.0330600, 0.0000000, 5.1900000, 0.0000000, 0.5150000, 6.0590000,37.3000000, 4.8122000, 5.0000000,224.0000000,20.2000000,396.1400000, 8.5100000
 0.0549700, 0.0000000, 5.1900000, 0.0000000, 0.5150000, 5.9850000,45.4000000, 4.8122000, 5.0000000,224.0000000,20.2000000,396.9000000, 9.7400000
 0.0615100, 0.0000000, 5.1900000, 0.0000000, 0.5150000, 5.9680000,58.5000000, 4.8122000, 5.0000000,224.0000000,20.2000000,396.9000000, 9.2900000
 0.0130100,35.0000000, 1.5200000, 0.0000000, 0.4420000, 7.2410000,49.3000000, 7.0379000, 1.0000000,284.0000000,15.5000000,394.7400000, 5.4900000
 0.0249800, 0.0000000, 1.8900000, 0.0000000, 0.5180000, 6.5400000,59.7000000, 6.2669000, 1.0000000,422.0000000,15.9000000,389.9600000, 8.6500000
 0.0254300,55.0000000, 3.7800000, 0.0000000, 0.4840000, 6.6960000,56.4000000, 5.7321000, 5.0000000,370.0000000,17.6000000,396.9000000, 7.1800000
 0.0304900,55.0000000, 3.7800000, 0.0000000, 0.4840000, 6.8740000,28.1000000, 6.4654000, 5.0000000,370.0000000,17.6000000,387.9700000, 4.6100000
 0.0311300, 0.0000000, 4.3900000, 0.0000000, 0.4420000, 6.0140000,48.5000000, 8.0136000, 3.0000000,352.0000000,18.8000000,385.6400000,10.5300000
 0.0616200, 0.0000000, 4.3900000, 0.0000000, 0.4420000, 5.8980000,52.3000000, 8.0136000, 3.0000000,352.0000000,18.8000000,364.6100000,12.6700000
 0.0187000,85.0000000, 4.1500000, 0.0000000, 0.4290000, 6.5160000,27.7000000, 8.5353000, 4.0000000,351.0000000,17.9000000,392.4300000, 6.3600000
 0.0150100,80.0000000, 2.0100000, 0.0000000, 0.4350000, 6.6350000,29.7000000, 8.3440000, 4.0000000,280.0000000,17.0000000,390.9400000, 5.9900000
 0.0289900,40.0000000, 1.2500000, 0.0000000, 0.4290000, 6.9390000,34.5000000, 8.7921000, 1.0000000,335.0000000,19.7000000,389.8500000, 5.8900000
 0.0621100,40.0000000, 1.2500000, 0.0000000, 0.4290000, 6.4900000,44.4000000, 8.7921000, 1.0000000,335.0000000,19.7000000,396.9000000, 5.9800000
 0.0795000,60.0000000, 1.6900000, 0.0000000, 0.4110000, 6.5790000,35.9000000,10.7103000, 4.0000000,411.0000000,18.3000000,370.7800000, 5.4900000
 0.0724400,60.0000000, 1.6900000, 0.0000000, 0.4110000, 5.8840000,18.5000000,10.7103000, 4.0000000,411.0000000,18.3000000,392.3300000, 7.7900000
 0.0170900,90.0000000, 2.0200000, 0.0000000, 0.4100000, 6.7280000,36.1000000,12.1265000, 5.0000000,187.0000000,17.0000000,384.4600000, 4.5000000
 0.0430100,80.0000000, 1.9100000, 0.0000000, 0.4130000, 5.6630000,21.9000000,10.5857000, 4.0000000,334.0000000,22.0000000,382.8000000, 8.0500000
 0.1065900,80.0000000, 1.9100000, 0.0000000, 0.4130000, 5.9360000,19.5000000,10.5857000, 4.0000000,334.0000000,22.0000000,376.0400000, 5.5700000
 8.9829600, 0.0000000,18.1000000, 1.0000000, 0.7700000, 6.2120000,97.4000000, 2.1222000,24.0000000,666.0000000,20.2000000,377.7300000,17.6000000
 3.8497000, 0.0000000,18.1000000, 1.0000000, 0.7700000, 6.3950000,91.0000000, 2.5052000,24.0000000,666.0000000,20.2000000,391.3400000,13.2700000
 5.2017700, 0.0000000,18.1000000, 1.0000000, 0.7700000, 6.1270000,83.4000000, 2.7227000,24.0000000,666.0000000,20.2000000,395.4300000,11.4800000
 4.2613100, 0.0000000,18.1000000, 0.0000000, 0.7700000, 6.1120000,81.3000000, 2.5091000,24.0000000,666.0000000,20.2000000,390.7400000,12.6700000
 4.5419200, 0.0000000,18.1000000, 0.0000000, 0.7700000, 6.3980000,88.0000000, 2.5182000,24.0000000,666.0000000,20.2000000,374.5600000, 7.7900000
 3.8368400, 0.0000000,18.1000000, 0.0000000, 0.7700000, 6.2510000,91.1000000, 2.2955000,24.0000000,666.0000000,20.2000000,350.6500000,14.1900000
 3.6782200, 0.0000000,18.1000000, 0.0000000, 0.7700000, 5.3620000,96.2000000, 2.1036000,24.0000000,666.0000000,20.2000000,380.7900000,10.1900000
 4.2223900, 0.0000000,18.1000000, 1.0000000, 0.7700000, 5.8030000,89.0000000, 1.9047000,24.0000000,666.0000000,20.2000000,353.0400000,14.6400000
 3.4742800, 0.0000000,18.1000000, 1.0000000, 0.7180000, 8.7800000,82.9000000, 1.9047000,24.0000000,666.0000000,20.2000000,354.5500000, 5.2900000
 4.5558700, 0.0000000,18.1000000, 0.0000000, 0.7180000, 3.5610000,87.9000000, 1.6132000,24.0000000,666.0000000,20.2000000,354.7000000, 7.1200000
 3.6969500, 0.0000000,18.1000000, 0.0000000, 0.7180000, 4.9630000,91.4000000, 1.7523000,24.0000000,666.0000000,20.2000000,316.0300000,14.0000000
13.5222000, 0.0000000,18.1000000, 0.0000000, 0.6310000, 3.8630000,100.0000000, 1.5106000,24.0000000,666.0000000,20.2000000,131.4200000,13.3300000
 4.8982200, 0.0000000,18.1000000, 0.0000000, 0.6310000, 4.9700000,100.0000000, 1.3325000,24.0000000,666.0000000,20.2000000,375.5200000, 3.2600000
 5.6699800, 0.0000000,18.1000000, 1.0000000, 0.6310000, 6.6830000,96.8000000, 1.3567000,24.0000000,666.0000000,20.2000000,375.3300000, 3.7300000
 6.5387600, 0.0000000,18.1000000, 1.0000000, 0.6310000, 7.0160000,97.5000000, 1.2024000,24.0000000,666.0000000,20.2000000,392.0500000, 2.9600000
 9.2323000, 0.0000000,18.1000000, 0.0000000, 0.6310000, 6.2160000,100.0000000, 1.1691000,24.0000000,666.0000000,20.2000000,366.1500000, 9.5300000
 8.2672500, 0.0000000,18.1000000, 1.0000000, 0.6680000, 5.8750000,89.6000000, 1.1296000,24.0000000,666.0000000,20.2000000,347.8800000, 8.8800000
11.1081000, 0.0000000,18.1000000, 0.0000000, 0.6680000, 4.9060000,100.0000000, 1.1742000,24.0000000,666.0000000,20.2000000,396.9000000,34.7700000
18.4982000, 0.0000000,18.1000000, 0.0000000, 0.6680000, 4.1380000,100.0000000, 1.1370000,24.0000000,666.0000000,20.2000000,396.9000000,37.9700000
19.6091000, 0.0000000,18.1000000, 0.0000000, 0.6710000, 7.3130000,97.9000000, 1.3163000,24.0000000,666.0000000,20.2000000,396.9000000,13.4400000
15.2880000, 0.0000000,18.1000000, 0.0000000, 0.6710000, 6.6490000,93.3000000, 1.3449000,24.0000000,666.0000000,20.2000000,363.0200000,23.2400000
 9.8234900, 0.0000000,18.1000000, 0.0000000, 0.6710000, 6.7940000,98.8000000, 1.3580000,24.0000000,666.0000000,20.2000000,396.9000000,21.2400000
23.6482000, 0.0000000,18.1000000, 0.0000000, 0.6710000, 6.3800000,96.2000000, 1.3861000,24.0000000,666.0000000,20.2000000,396.9000000,23.6900000
17.8667000, 0.0000000,18.1000000, 0.0000000, 0.6710000, 6.2230000,100.0000000, 1.3861000,24.0000000,666.0000000,20.2000000,393.7400000,21.7800000
88.9762000, 0.0000000,18.1000000, 0.0000000, 0.6710000, 6.9680000,91.9000000, 1.4165000,24.0000000,666.0000000,20.2000000,396.9000000,17.2100000
15.8744000, 0.0000000,18.1000000, 0.0000000, 0.6710000, 6.5450000,99.1000000, 1.5192000,24.0000000,666.0000000,20.2000000,396.9000000,21.0800000
 9.1870200, 0.0000000,18.1000000, 0.0000000, 0.7000000, 5.5360000,100.0000000, 1.5804000,24.0000000,666.0000000,20.2000000,396.9000000,23.6000000
 7.9924800, 0.0000000,18.1000000, 0.0000000, 0.7000000, 5.5200000,100.0000000, 1.5331000,24.0000000,666.0000000,20.2000000,396.9000000,24.5600000
20.0849000, 0.0000000,18.1000000, 0.0000000, 0.7000000, 4.3680000,91.2000000, 1.4395000,24.0000000,666.0000000,20.2000000,285.8300000,30.6300000
16.8118000, 0.0000000,18.1000000, 0.0000000, 0.7000000, 5.2770000,98.1000000, 1.4261000,24.0000000,666.0000000,20.2000000,396.9000000,30.8100000
24.3938000, 0.0000000,18.1000000, 0.0000000, 0.7000000, 4.6520000,100.0000000, 1.4672000,24.0000000,666.0000000,20.2000000,396.9000000,28.2800000
22.5971000, 0.0000000,18.1000000, 0.0000000, 0.7000000, 5.0000000,89.5000000, 1.5184000,24.0000000,666.0000000,20.2000000,396.9000000,31.9900000
14.3337000, 0.0000000,18.1000000, 0.0000000, 0.7000000, 4.8800000,100.0000000, 1.5895000,24.0000000,666.0000000,20.2000000,372.9200000,30.6200000
 8.1517400, 0.0000000,18.1000000, 0.0000000, 0.7000000, 5.3900000,98.9000000, 1.7281000,24.0000000,666.0000000,20.2000000,396.9000000,20.8500000
 6.9621500, 0.0000000,18.1000000, 0.0000000, 0.7000000, 5.7130000,97.0000000, 1.9265000,24.0000000,666.0000000,20.2000000,394.4300000,17.1100000
 5.2930500, 0.0000000,18.1000000, 0.0000000, 0.7000000, 6.0510000,82.5000000, 2.1678000,24.0000000,666.0000000,20.2000000,378.3800000,18.7600000
11.5779000, 0.0000000,18.1000000, 0.0000000, 0.7000000, 5.0360000,97.0000000, 1.7700000,24.0000000,666.0000000,20.2000000,396.9000000,25.6800000
 8.6447600, 0.0000000,18.1000000, 0.0000000, 0.6930000, 6.1930000,92.6000000, 1.7912000,24.0000000,666.0000000,20.2000000,396.9000000,15.1700000
13.3598000, 0.0000000,18.1000000, 0.0000000, 0.6930000, 5.8870000,94.7000000, 1.7821000,24.0000000,666.0000000,20.2000000,396.9000000,16.3500000
 8.7167500, 0.0000000,18.1000000, 0.0000000, 0.6930000, 6.4710000,98.8000000, 1.7257000,24.0000000,666.0000000,20.2000000,391.9800000,17.1200000
 5.8720500, 0.0000000,18.1000000, 0.0000000, 0.6930000, 6.4050000,96.0000000, 1.6768000,24.0000000,666.0000000,20.2000000,396.9000000,19.3700000
 7.6720200, 0.0000000,18.1000000, 0.0000000, 0.6930000, 5.7470000,98.9000000, 1.6334000,24.0000000,666.0000000,20.2000000,393.1000000,19.9200000
38.3518000, 0.0000000,18.1000000, 0.0000000, 0.6930000, 5.4530000,100.0000000, 1.4896000,24.0000000,666.0000000,20.2000000,396.9000000,30.5900000
 9.9165500, 0.0000000,18.1000000, 0.0000000, 0.6930000, 5.8520000,77.8000000, 1.5004000,24.0000000,666.0000000,20.2000000,338.1600000,29.9700000
25.0461000, 0.0000000,18.1000000, 0.0000000, 0.6930000, 5.9870000,100.0000000, 1.5888000,24.0000000,666.0000000,20.2000000,396.9000000,26.7700000
14.2362000, 0.0000000,18.1000000, 0.0000000, 0.6930000, 6.3430000,100.0000000, 1.5741000,24.0000000,666.0000000,20.2000000,396.9000000,20.3200000
 9.5957100, 0.0000000,18.1000000, 0.0000000, 0.6930000, 6.4040000,100.0000000, 1.6390000,24.0000000,666.0000000,20.2000000,376.1100000,20.3100000
24.8017000, 0.0000000,18.1000000, 0.0000000, 0.6930000, 5.3490000,96.0000000, 1.7028000,24.0000000,666.0000000,20.2000000,396.9000000,19.7700000
41.5292000, 0.0000000,18.1000000, 0.0000000, 0.6930000, 5.5310000,85.4000000, 1.6074000,24.0000000,666.0000000,20.2000000,329.4600000,27.3800000
67.9208000, 0.0000000,18.1000000, 0.0000000, 0.6930000, 5.6830000,100.0000000, 1.4254000,24.0000000,666.0000000,20.2000000,384.9700000,22.9800000
20.7162000, 0.0000000,18.1000000, 0.0000000, 0.6590000, 4.1380000,100.0000000, 1.1781000,24.0000000,666.0000000,20.2000000,370.2200000,23.3400000
11.9511000, 0.0000000,18.1000000, 0.0000000, 0.6590000, 5.6080000,100.0000000, 1.2852000,24.0000000,666.0000000,20.2000000,332.0900000,12.1300000
 7.4038900, 0.0000000,18.1000000, 0.0000000, 0.5970000, 5.6170000,97.9000000, 1.4547000,24.0000000,666.0000000,20.2000000,314.6400000,26.4000000
14.4383000, 0.0000000,18.1000000, 0.0000000, 0.5970000, 6.8520000,100.0000000, 1.4655000,24.0000000,666.0000000,20.2000000,179.3600000,19.7800000
51.1358000, 0.0000000,18.1000000, 0.0000000, 0.5970000, 5.7570000,100.0000000, 1.4130000,24.0000000,666.0000000,20.2000000, 2.6000000,10.1100000
14.0507000, 0.0000000,18.1000000, 0.0000000, 0.5970000, 6.6570000,100.0000000, 1.5275000,24.0000000,666.0000000,20.2000000,35.0500000,21.2200000
18.8110000, 0.0000000,18.1000000, 0.0000000, 0.5970000, 4.6280000,100.0000000, 1.5539000,24.0000000,666.0000000,20.2000000,28.7900000,34.3700000
28.6558000, 0.0000000,18.1000000, 0.0000000, 0.5970000, 5.1550000,100.0000000, 1.5894000,24.0000000,666.0000000,20.2000000,210.9700000,20.0800000
45.7461000, 0.0000000,18.1000000, 0.0000000, 0.6930000, 4.5190000,100.0000000, 1.6582000,24.0000000,666.0000000,20.2000000,88.2700000,36.9800000
18.0846000, 0.0000000,18.1000000, 0.0000000, 0.6790000, 6.4340000,100.0000000, 1.8347000,24.0000000,666.0000000,20.2000000,27.2500000,29.0500000
10.8342000, 0.0000000,18.1000000, 0.0000000, 0.6790000, 6.7820000,90.8000000, 1.8195000,24.0000000,666.0000000,20.2000000,21.5700000,25.7900000
25.9406000, 0.0000000,18.1000000, 0.0000000, 0.6790000, 5.3040000,89.1000000, 1.6475000,24.0000000,666.0000000,20.2000000,127.3600000,26.6400000
73.5341000, 0.0000000,18.1000000, 0.0000000, 0.6790000, 5.9570000,100.0000000, 1.8026000,24.0000000,666.0000000,20.2000000,16.4500000,20.6200000
11.8123000, 0.0000000,18.1000000, 0.0000000, 0.7180000, 6.8240000,76.5000000, 1.7940000,24.0000000,666.0000000,20.2000000,48.4500000,22.7400000
11.0874000, 0.0000000,18.1000000, 0.0000000, 0.7180000, 6.4110000,100.0000000, 1.8589000,24.0000000,666.0000000,20.2000000,318.7500000,15.0200000
 7.0225900, 0.0000000,18.1000000, 0.0000000, 0.7180000, 6.0060000,95.3000000, 1.8746000,24.0000000,666.0000000,20.2000000,319.9800000,15.7000000
12.0482000, 0.0000000,18.1000000, 0.0000000, 0.6140000, 5.6480000,87.6000000, 1.9512000,24.0000000,666.0000000,20.2000000,291.5500000,14.1000000
 7.0504200, 0.0000000,18.1000000, 0.0000000, 0.6140000, 6.1030000,85.1000000, 2.0218000,24.0000000,666.0000000,20.2000000, 2.5200000,23.2900000
 8.7921200, 0.0000000,18.1000000, 0.0000000, 0.5840000, 5.5650000,70.6000000, 2.0635000,24.0000000,666.0000000,20.2000000, 3.6500000,17.1600000
15.8603000, 0.0000000,18.1000000, 0.0000000, 0.6790000, 5.8960000,95.4000000, 1.9096000,24.0000000,666.0000000,20.2000000, 7.6800000,24.3900000
12.2472000, 0.0000000,18.1000000, 0.0000000, 0.5840000, 5.8370000,59.7000000, 1.9976000,24.0000000,666.0000000,20.2000000,24.6500000,15.6900000
37.6619000, 0.0000000,18.1000000, 0.0000000, 0.6790000, 6.2020000,78.7000000, 1.8629000,24.0000000,666.0000000,20.2000000,18.8200000,14.5200000
 7.3671100, 0.0000000,18.1000000, 0.0000000, 0.6790000, 6.1930000,78.1000000, 1.9356000,24.0000000,666.0000000,20.2000000,96.7300000,21.5200000
 9.3388900, 0.0000000,18.1000000, 0.0000000, 0.6790000, 6.3800000,95.6000000, 1.9682000,24.0000000,666.0000000,20.2000000,60.7200000,24.0800000
 8.4921300, 0.0000000,18.1000000, 0.0000000, 0.5840000, 6.3480000,86.1000000, 2.0527000,24.0000000,666.0000000,20.2000000,83.4500000,17.6400000
10.0623000, 0.0000000,18.1000000, 0.0000000, 0.5840000, 6.8330000,94.3000000, 2.0882000,24.0000000,666.0000000,20.2000000,81.3300000,19.6900000
 6.4440500, 0.0000000,18.1000000, 0.0000000, 0.5840000, 6.4250000,74.8000000, 2.2004000,24.0000000,666.0000000,20.2000000,97.9500000,12.0300000
 5.5810700, 0.0000000,18.1000000, 0.0000000, 0.7130000, 6.4360000,87.9000000, 2.3158000,24.0000000,666.0000000,20.2000000,100.1900000,16.2200000
13.9134000, 0.0000000,18.1000000, 0.0000000, 0.7130000, 6.2080000,95.0000000, 2.2222000,24.0000000,666.0000000,20.2000000,100.6300000,15.1700000
11.1604000, 0.0000000,18.1000000, 0.0000000, 0.7400000, 6.6290000,94.6000000, 2.1247000,24.0000000,666.0000000,20.2000000,109.8500000,23.2700000
14.4208000, 0.0000000,18.1000000, 0.0000000, 0.7400000, 6.4610000,93.3000000, 2.0026000,24.0000000,666.0000000,20.2000000,27.4900000,18.0500000
15.1772000, 0.0000000,18.1000000, 0.0000000, 0.7400000, 6.1520000,100.0000000, 1.9142000,24.0000000,666.0000000,20.2000000, 9.3200000,26.4500000
13.6781000, 0.0000000,18.1000000, 0.0000000, 0.7400000, 5.9350000,87.9000000, 1.8206000,24.0000000,666.0000000,20.2000000,68.9500000,34.0200000
 9.3906300, 0.0000000,18.1000000, 0.0000000, 0.7400000, 5.6270000,93.9000000, 1.8172000,24.0000000,666.0000000,20.2000000,396.9000000,22.8800000
22.0511000, 0.0000000,18.1000000, 0.0000000, 0.7400000, 5.8180000,92.4000000, 1.8662000,24.0000000,666.0000000,20.2000000,391.4500000,22.1100000
 9.7241800, 0.0000000,18.1000000, 0.0000000, 0.7400000, 6.4060000,97.2000000, 2.0651000,24.0000000,666.0000000,20.2000000,385.9600000,19.5200000
 5.6663700, 0.0000000,18.1000000, 0.0000000, 0.7400000, 6.2190000,100.0000000, 2.0048000,24.0000000,666.0000000,20.2000000,395.6900000,16.5900000
 9.9665400, 0.0000000,18.1000000, 0.0000000, 0.7400000, 6.4850000,100.0000000, 1.9784000,24.0000000,666.0000000,20.2000000,386.7300000,18.8500000
12.8023000, 0.0000000,18.1000000, 0.0000000, 0.7400000, 5.8540000,96.6000000, 1.8956000,24.0000000,666.0000000,20.2000000,240.5200000,23.7900000
10.6718000, 0.0000000,18.1000000, 0.0000000, 0.7400000, 6.4590000,94.8000000, 1.9879000,24.0000000,666.0000000,20.2000000,43.0600000,23.9800000
 6.2880700, 0.0000000,18.1000000, 0.0000000, 0.7400000, 6.3410000,96.4000000, 2.0720000,24.0000000,666.0000000,20.2000000,318.0100000,17.7900000
 9.9248500, 0.0000000,18.1000000, 0.0000000, 0.7400000, 6.2510000,96.6000000, 2.1980000,24.0000000,666.0000000,20.2000000,388.5200000,16.4400000
 9.3290900, 0.0000000,18.1000000, 0.0000000, 0.7130000, 6.1850000,98.7000000, 2.2616000,24.0000000,666.0000000,20.2000000,396.9000000,18.1300000
 7.5260100, 0.0000000,18.1000000, 0.0000000, 0.7130000, 6.4170000,98.3000000, 2.1850000,24.0000000,666.0000000,20.2000000,304.2100000,19.3100000
 6.7177200, 0.0000000,18.1000000, 0.0000000, 0.7130000, 6.7490000,92.6000000, 2.3236000,24.0000000,666.0000000,20.2000000, 0.3200000,17.4400000
 5.4411400, 0.0000000,18.1000000, 0.0000000, 0.7130000, 6.6550000,98.2000000, 2.3552000,24.0000000,666.0000000,20.2000000,355.2900000,17.7300000
 5.0901700, 0.0000000,18.1000000, 0.0000000, 0.7130000, 6.2970000,91.8000000, 2.3682000,24.0000000,666.0000000,20.2000000,385.0900000,17.2700000
 8.2480900, 0.0000000,18.1000000, 0.0000000, 0.7130000, 7.3930000,99.3000000, 2.4527000,24.0000000,666.0000000,20.2000000,375.8700000,16.7400000
 9.5136300, 0.0000000,18.1000000, 0.0000000, 0.7130000, 6.7280000,94.1000000, 2.4961000,24.0000000,666.0000000,20.2000000, 6.6800000,18.7100000
 4.7523700, 0.0000000,18.1000000, 0.0000000, 0.7130000, 6.5250000,86.5000000, 2.4358000,24.0000000,666.0000000,20.2000000,50.9200000,18.1300000
 4.6688300, 0.0000000,18.1000000, 0.0000000, 0.7130000, 5.9760000,87.9000000, 2.5806000,24.0000000,666.0000000,20.2000000,10.4800000,19.0100000
 8.2005800, 0.0000000,18.1000000, 0.0000000, 0.7130000, 5.9360000,80.3000000, 2.7792000,24.0000000,666.0000000,20.2000000, 3.5000000,16.9400000
 7.7522300, 0.0000000,18.1000000, 0.0000000, 0.7130000, 6.3010000,83.7000000, 2.7831000,24.0000000,666.0000000,20.2000000,272.2100000,16.2300000
 6.8011700, 0.0000000,18.1000000, 0.0000000, 0.7130000, 6.0810000,84.4000000, 2.7175000,24.0000000,666.0000000,20.2000000,396.9000000,14.7000000
 4.8121300, 0.0000000,18.1000000, 0.0000000, 0.7130000, 6.7010000,90.0000000, 2.5975000,24.0000000,666.0000000,20.2000000,255.2300000,16.4200000
 3.6931100, 0.0000000,18.1000000, 0.0000000, 0.7130000, 6.3760000,88.4000000, 2.5671000,24.0000000,666.0000000,20.2000000,391.4300000,14.6500000
 6.6549200, 0.0000000,18.1000000, 0.0000000, 0.7130000, 6.3170000,83.0000000, 2.7344000,24.0000000,666.0000000,20.2000000,396.9000000,13.9900000
 5.8211500, 0.0000000,18.1000000, 0.0000000, 0.7130000, 6.5130000,89.9000000, 2.8016000,24.0000000,666.0000000,20.2000000,393.8200000,10.2900000
 7.8393200, 0.0000000,18.1000000, 0.0000000, 0.6550000, 6.2090000,65.4000000, 2.9634000,24.0000000,666.0000000,20.2000000,396.9000000,13.2200000
 3.1636000, 0.0000000,18.1000000, 0.0000000, 0.6550000, 5.7590000,48.2000000, 3.0665000,24.0000000,666.0000000,20.2000000,334.4000000,14.1300000
 3.7749800, 0.0000000,18.1000000, 0.0000000, 0.6550000, 5.9520000,84.7000000, 2.8715000,24.0000000,666.0000000,20.2000000,22.0100000,17.1500000
 4.4222800, 0.0000000,18.1000000, 0.0000000, 0.5840000, 6.0030000,94.5000000, 2.5403000,24.0000000,666.0000000,20.2000000,331.2900000,21.3200000
15.5757000, 0.0000000,18.1000000, 0.0000000, 0.5800000, 5.9260000,71.0000000, 2.9084000,24.0000000,666.0000000,20.2000000,368.7400000,18.1300000
13.0751000, 0.0000000,18.1000000, 0.0000000, 0.5800000, 5.7130000,56.7000000, 2.8237000,24.0000000,666.0000000,20.2000000,396.9000000,14.7600000
 4.3487900, 0.0000000,18.1000000, 0.0000000, 0.5800000, 6.1670000,84.0000000, 3.0334000,24.0000000,666.0000000,20.2000000,396.9000000,16.2900000
 4.0384100, 0.0000000,18.1000000, 0.0000000, 0.5320000, 6.2290000,90.7000000, 3.0993000,24.0000000,666.0000000,20.2000000,395.3300000,12.8700000
 3.5686800, 0.0000000,18.1000000, 0.0000000, 0.5800000, 6.4370000,75.0000000, 2.8965000,24.0000000,666.0000000,20.2000000,393.3700000,14.3600000
 4.6468900, 0.0000000,18.1000000, 0.0000000, 0.6140000, 6.9800000,67.6000000, 2.5329000,24.0000000,666.0000000,20.2000000,374.6800000,11.6600000
 8.0557900, 0.0000000,18.1000000, 0.0000000, 0.5840000, 5.4270000,95.4000000, 2.4298000,24.0000000,666.0000000,20.2000000,352.5800000,18.1400000
 6.3931200, 0.0000000,18.1000000, 0.0000000, 0.5840000, 6.1620000,97.4000000, 2.2060000,24.0000000,666.0000000,20.2000000,302.7600000,24.1000000
 4.8714100, 0.0000000,18.1000000, 0.0000000, 0.6140000, 6.4840000,93.6000000, 2.3053000,24.0000000,666.0000000,20.2000000,396.2100000,18.6800000
15.0234000, 0.0000000,18.1000000, 0.0000000, 0.6140000, 5.3040000,97.3000000, 2.1007000,24.0000000,666.0000000,20.2000000,349.4800000,24.9100000
10.2330000, 0.0000000,18.1000000, 0.0000000, 0.6140000, 6.1850000,96.7000000, 2.1705000,24.0000000,666.0000000,20.2000000,379.7000000,18.0300000
14.3337000, 0.0000000,18.1000000, 0.0000000, 0.6140000, 6.2290000,88.0000000, 1.9512000,24.0000000,666.0000000,20.2000000,383.3200000,13.1100000
 5.8240100, 0.0000000,18.1000000, 0.0000000, 0.5320000, 6.2420000,64.7000000, 3.4242000,24.0000000,666.0000000,20.2000000,396.9000000,10.7400000
 5.7081800, 0.0000000,18.1000000, 0.0000000, 0.5320000, 6.7500000,74.9000000, 3.3317000,24.0000000,666.0000000,20.2000000,393.0700000, 7.7400000
 5.7311600, 0.0000000,18.1000000, 0.0000000, 0.5320000, 7.0610000,77.0000000, 3.4106000,24.0000000,666.0000000,20.2000000,395.2800000, 7.0100000
 2.8183800, 0.0000000,18.1000000, 0.0000000, 0.5320000, 5.7620000,40.3000000, 4.0983000,24.0000000,666.0000000,20.2000000,392.9200000,10.4200000
 2.3785700, 0.0000000,18.1000000, 0.0000000, 0.5830000, 5.8710000,41.9000000, 3.7240000,24.0000000,666.0000000,20.2000000,370.7300000,13.3400000
 3.6736700, 0.0000000,18.1000000, 0.0000000, 0.5830000, 6.3120000,51.9000000, 3.9917000,24.0000000,666.0000000,20.2000000,388.6200000,10.5800000
 5.6917500, 0.0000000,18.1000000, 0.0000000, 0.5830000, 6.1140000,79.8000000, 3.5459000,24.0000000,666.0000000,20.2000000,392.6800000,14.9800000
 4.8356700, 0.0000000,18.1000000, 0.0000000, 0.5830000, 5.9050000,53.2000000, 3.1523000,24.0000000,666.0000000,20.2000000,388.2200000,11.4500000
 0.1508600, 0.0000000,27.7400000, 0.0000000, 0.6090000, 5.4540000,92.7000000, 1.8209000, 4.0000000,711.0000000,20.1000000,395.0900000,18.0600000
 0.1833700, 0.0000000,27.7400000, 0.0000000, 0.6090000, 5.4140000,98.3000000, 1.7554000, 4.0000000,711.0000000,20.1000000,344.0500000,23.9700000
 0.2074600, 0.0000000,27.7400000, 0.0000000, 0.6090000, 5.0930000,98.0000000, 1.8226000, 4.0000000,711.0000000,20.1000000,318.4300000,29.6800000
